개방자치단체코드,관리번호,인허가일자,인허가취소일자,영업상태명,폐업일자,휴업시작일자,휴업종료일자,재개업일자,소재지면적,소재지우편번호,도로명우편번호,사업장명,데이터갱신구분,권리주체일련번호,데이터갱신시점,도로명주소,상세업무구분명,상세영업상태명,상세영업상태코드,영업상태코드,전화번호,좌표정보(X),좌표정보(Y),지번주소,최종수정시점
3010000,301000003720190005,2019-04-17,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04597,엔젤펫택시,I,L00,2026-05-10 22:33:04,"서울특별시 중구 다산로 **, *층 (신당동)",,말소,0004,04,15770423,200700.79062404     ,449989.090556399    ,서울특별시 중구 신당동 ***-** ,2019-05-22 16:46:02
3010000,301000003720190006,2019-05-03,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04585,강아지 마법사 골드맘,I,000,2026-05-10 22:33:04,"서울특별시 중구 다산로**나길 **, 동심빌딩 ***호 (신당동)",,말소,0004,04,,201470.91154056     ,451066.603311893    ,서울특별시 중구 신당동 ***-** ,2021-04-22 10:46:38
3010000,301000003720190007,2019-05-03,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04596,동물보육원,I,000,2026-05-10 22:33:04,"서울특별시 중구 동호로*길 **, *층 ***호 (신당동)",,말소,0004,04,0222332513,200893.0430559      ,449947.401377686    ,서울특별시 중구 신당동 ***-*** ,2022-01-28 17:16:47
3010000,301000003720190008,2019-05-14,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04585,메종동물병원,I,000,2026-05-10 22:33:04,"서울특별시 중구 다산로 ***, 하나빌딩 *층 (신당동)",,말소,0004,04,0220387555,201341.792321443    ,451246.571908878    ,서울특별시 중구 신당동 ***-* ,2019-05-14 10:52:40
3010000,301000003720190009,2019-05-29,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04584,애뚜애뚜,I,000,2026-05-10 22:33:05,"서울특별시 중구 다산로**길 **, *층 (신당동)",,말소,0004,04,0222337943,201556.450686404    ,450973.268089566    ,서울특별시 중구 신당동 **-** ,2019-05-29 11:43:28
3010000,301000003720190010,2019-07-29,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04590,웰펫동물병원,I,000,2026-05-10 22:33:05,서울특별시 중구 동호로 *** (신당동),,말소,0004,04,0222567582,200945.265627675    ,450226.825477041    ,서울특별시 중구 신당동 ***-** ,2019-07-29 16:08:19
3010000,301000003720190011,2019-10-28,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04500,펫미업,I,000,2026-05-10 22:33:05,"서울특별시 중구 만리재로 ***, ***동 ***호 (만리동*가, 서울역센트럴자이)",,말소,0004,04,,196697.116895888    ,450217.095147509    ,서울특별시 중구 만리동*가 ***-* 서울역센트럴자이 ***동 ***호,2019-12-05 14:02:22
3010000,301000003720190012,2019-11-25,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04553,아이엠코리아트래블,I,000,2026-05-10 22:33:05,"서울특별시 중구 삼일대로*길 *, 라이온스빌딩 *층 ****호 (충무로*가)",,말소,0004,04,,199023.967503662    ,451105.474557896    ,서울특별시 중구 충무로*가 **-* 라이온스빌딩 ,2020-12-30 14:51:14
3010000,301000003720200001,2020-01-14,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04558,스타독,I,000,2026-05-10 22:33:05,서울특별시 중구 퇴계로 *** (충무로*가),,말소,0004,04,0222662805,199655.746062675    ,451086.874410496    ,서울특별시 중구 충무로*가 **-* ,2020-01-14 16:34:56
3010000,301000003720200002,2020-08-12,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04536,하늘을 걷는 고양이 카페,I,000,2026-05-10 22:33:05,"서울특별시 중구 명동*길 *, *층 (명동*가)",,말소,0004,04,023197647,198467.126665171    ,451240.860896184    ,서울특별시 중구 명동*가 **-* ,2020-08-12 10:47:40
3010000,301000003720200003,2020-08-12,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04536,고양이 다락방,I,000,2026-05-10 22:33:05,"서울특별시 중구 명동*길 *-*, *층 (명동*가)",,말소,0004,04,023183123,198539.24646227     ,451217.150102455    ,서울특별시 중구 명동*가 **-** ,2021-08-30 14:25:35
3010000,301000003720200004,2020-09-17,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04510,멍이요,I,000,2026-05-10 22:33:05,"서울특별시 중구 청파로 ***, 브라운스톤서울 ***동 ****호 (중림동)",,말소,0004,04,,197133.181826761    ,450929.253706925    ,서울특별시 중구 중림동 *** 브라운스톤서울 ,2020-09-17 10:22:04
3010000,301000003720210001,2021-10-13,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04608,디어코코,I,000,2026-05-10 22:33:06,"서울특별시 중구 동호로**길 **, 디오빌딩 *층, *층 (신당동)",,말소,0004,04,,201006.881961001    ,450751.769791936    ,서울특별시 중구 신당동 ***-* 디오빌딩 ,2021-10-14 16:39:37
3010000,301000003720220001,2022-04-19,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04601,pet 29모5325,I,000,2026-05-10 22:33:06,"서울특별시 중구 동호로**길 ***-**, 성우연립 ***호 (신당동)",,말소,0004,04,,200520.943614208    ,449639.378330415    ,서울특별시 중구 신당동 ***-**** ,2022-04-27 15:48:33
3010000,301000003720070001,2008-11-13,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04571,베스트도그앤캣,I,000,2026-05-10 22:33:02,서울특별시 중구 마장로*길 **-* (황학동),,말소,0004,04,22527772,201612.375604261    ,451967.88007363     ,서울특별시 중구 황학동 ,2018-04-09 17:46:11
3010000,301000003720080001,2008-10-31,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04589,삼성애견,I,000,2026-05-10 22:33:02,"서울특별시 중구 다산로**길 **, *층 (신당동)",,말소,0004,04,,201117.708068807    ,450630.553974066    ,서울특별시 중구 신당동 ***-*** ,2021-12-03 16:15:43
3010000,301000003720080002,2008-10-31,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,,애견일번지,I,000,2026-05-10 22:33:02,서울특별시 중구 퇴계로**길 *** (충무로*가),,말소,0004,04,22795474,,,서울특별시 중구 충무로*가 ,2018-04-27 09:06:09
3010000,301000003720080003,2008-10-31,,취소/말소/만료/정지/중지,2022-04-28,,,,,,,참피온애견,I,000,2026-05-10 22:33:02,,,말소,0004,04,22677743,,,서울특별시 중구 충무로*가 ***-* ,2013-11-05 18:37:22
3010000,301000003720080004,2008-10-31,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04558,뉴욕애견,I,000,2026-05-10 22:33:02,서울특별시 중구 퇴계로 *** (충무로*가),,말소,0004,04,22649032,199618.547455422    ,451079.717791291    ,서울특별시 중구 충무로*가 ,2014-01-02 14:58:26
3010000,301000003720080005,2008-10-31,,취소/말소/만료/정지/중지,2022-04-28,,,,,,,SM애견,I,000,2026-05-10 22:33:02,,,말소,0004,04,22741259,,,서울특별시 중구 충무로*가 *** ,2011-12-30 15:03:20
3010000,301000003720080006,2014-06-23,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04558,우리집막내둥이,I,000,2026-05-10 22:33:02,서울특별시 중구 퇴계로 *** (충무로*가),,말소,0004,04,22724326,199627.573737549    ,451090.724286748    ,서울특별시 중구 충무로*가 ***-** ,2019-12-03 14:11:31
3010000,301000003720080007,2008-10-31,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04619,뚜뚜애견,I,000,2026-05-10 22:33:02,서울특별시 중구 퇴계로 *** (묵정동),,말소,0004,04,22795505,199902.978873567    ,451114.759444985    ,서울특별시 중구 묵정동 **-** ,2018-04-27 09:06:34
3010000,301000003720080008,2008-10-31,,취소/말소/만료/정지/중지,2022-04-28,,,,,,,준애견,I,000,2026-05-10 22:33:02,,,말소,0004,04,22782309,,,서울특별시 중구 묵정동 **-* ,2011-02-15 11:41:59
3010000,301000003720080011,2008-10-31,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04558,프로애견,I,000,2026-05-10 22:33:02,서울특별시 중구 퇴계로 *** (충무로*가),,말소,0004,04,22784091,199618.547455422    ,451079.717791291    ,서울특별시 중구 충무로*가 *** ,2021-06-09 15:13:37
3020000,302000003720180047,2018-10-26,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04406,청화동물병원,I,000,2026-05-09 22:33:11,"서울특별시 용산구 보광로 **, 태광빌딩 *층 (이태원동)",,말소,0004,04,027927602,199561.725326528    ,447651.513862738    ,서울특별시 용산구 이태원동 **-* 태광빌딩 ,2022-02-17 13:45:26
3020000,302000003720180048,2018-10-26,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04406,청화동물병원,I,000,2026-05-09 22:33:11,"서울특별시 용산구 보광로 **, 태광빌딩 *층 (이태원동)",,말소,0004,04,027927602,199561.725326528    ,447651.513862738    ,서울특별시 용산구 이태원동 **-* 태광빌딩 *층 ,2020-06-24 16:33:07
3020000,302000003720180049,2018-11-28,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04426,프랑소와펫,I,000,2026-05-09 22:33:11,"서울특별시 용산구 이촌로 ***, **동 ***호 (이촌동, 한강맨션)",,말소,0004,04,027494700,197722.571038558    ,446344.591216568    ,서울특별시 용산구 이촌동 ***-** 한강맨션 **동 ***호,2021-12-28 18:33:54
3020000,302000003720180050,2018-12-06,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04415,타다펫,I,000,2026-05-09 22:33:11,서울특별시 용산구 보광로**가길 * (보광동),,말소,0004,04,,200033.139251257    ,447173.469171546    ,서울특별시 용산구 보광동 **-* ,2018-12-06 13:47:21
3020000,302000003720190001,2019-03-13,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04344,독특,I,000,2026-05-09 22:33:11,서울특별시 용산구 회나무로**가길 **-** (이태원동),,말소,0004,04,,199236.418710775    ,448771.868913954    ,서울특별시 용산구 이태원동 ***-*** ,2020-12-01 15:24:22
3020000,302000003720190002,2019-03-27,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04344,소월집,I,000,2026-05-09 22:33:11,"서울특별시 용산구 소월로**길 **, 지상*층 (이태원동)",,말소,0004,04,,199289.314399999    ,448764.719282408    ,서울특별시 용산구 이태원동 ***-*** 지상*층 ,2019-03-27 09:59:03
3020000,302000003720190003,2019-03-27,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04424,복실이네,I,000,2026-05-09 22:33:11,"서울특별시 용산구 이촌로 ***, **동 ***호 (이촌동, 현대아파트)",,말소,0004,04,,198236.296378418    ,446262.544080318    ,서울특별시 용산구 이촌동 ***-*** 현대아파트 **동 ***호,2020-09-07 18:10:57
3020000,302000003720190004,2019-04-04,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04338,펫그라운드_해방촌,I,000,2026-05-09 22:33:11,"서울특별시 용산구 신흥로 **, 지하*층 (용산동*가)",,말소,0004,04,027499990,198824.282615415    ,449019.314987909    ,서울특별시 용산구 용산동*가 **-* 지하*층 ,2019-04-04 10:09:43
3020000,302000003720190005,2019-04-04,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04338,펫그라운드_해방촌,I,000,2026-05-09 22:33:12,"서울특별시 용산구 신흥로 **, 지하*층 (용산동*가)",,말소,0004,04,027499990,198824.282615415    ,449019.314987909    ,서울특별시 용산구 용산동*가 **-* 지하*층 ,2019-04-04 10:12:34
3020000,302000003720190006,2019-04-19,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04309,원스동물병원,I,000,2026-05-09 22:33:12,"서울특별시 용산구 청파로**길 **, 지상*층 (청파동*가)",,말소,0004,04,027198275,197234.131475852    ,449191.560826572    ,서울특별시 용산구 청파동*가 **-** 지상*층 ,2019-04-19 14:48:55
3020000,302000003720190007,2019-05-07,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04309,원스동물병원,I,000,2026-05-09 22:33:12,"서울특별시 용산구 청파로**길 **, *층 (청파동*가)",,말소,0004,04,027198275,197234.131475852    ,449191.560826572    ,서울특별시 용산구 청파동*가 **-** ,2019-05-07 11:09:53
3020000,302000003720190008,2019-05-21,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04410,미스터앤미세스멍 본점,I,000,2026-05-09 22:33:12,"서울특별시 용산구 독서당로 **, ***호 (한남동, 신성미소시티)",,말소,0004,04,027928085,200559.36615505     ,447696.887165762    ,서울특별시 용산구 한남동 **-* 신성미소시티 상가 ***호,2020-03-23 15:44:53
3020000,302000003720190009,2019-10-22,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04423,해피펫드라이버,I,000,2026-05-09 22:33:12,"서울특별시 용산구 이촌로**길 **, ***동 ***호 (이촌동, 이촌아파트)",,말소,0004,04,,197979.935893007    ,446427.192414074    ,서울특별시 용산구 이촌동 *** 이촌아파트 ***동 ***호,2021-11-09 16:57:25
3020000,302000003720190010,2019-12-04,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04366,꼬리살랑,I,000,2026-05-09 22:33:12,"서울특별시 용산구 원효로 ***, *층 (원효로*가)",,말소,0004,04,0216701612,196370.91788949     ,448005.891835529    ,서울특별시 용산구 원효로*가 **-* *층 ,2021-11-23 14:55:54
3020000,302000003720180018,2018-09-06,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04403,펫토이동믈병원,I,000,2026-05-09 22:33:07,서울특별시 용산구 대사관로 ** (한남동),,말소,0004,04,027952184,200079.108817319    ,447917.947059496    ,서울특별시 용산구 한남동 ***-** ,2018-09-06 16:24:56
3020000,302000003720180019,2018-09-06,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04403,펫토이동물병원,I,000,2026-05-09 22:33:08,서울특별시 용산구 대사관로 ** (한남동),,말소,0004,04,027952184,200079.108817319    ,447917.947059496    ,서울특별시 용산구 한남동 ***-** ,2018-09-06 16:27:15
3020000,302000003720180020,2018-09-06,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04425,금강동물병원,I,000,2026-05-09 22:33:08,"서울특별시 용산구 이촌로 ***, 렉스상가 *-*,*-*호 (이촌동)",,말소,0004,04,027987512,198165.767858385    ,446185.244544796    ,"서울특별시 용산구 이촌동 ***-*** 렉스상가 *-*,*-* ",2021-07-19 17:14:45
3020000,302000003720180021,2018-09-06,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04315,좋아서하는동물병원,I,000,2026-05-09 22:33:08,"서울특별시 용산구 백범로 ***, B동 ***,***호 (원효로*가, 리첸시아 용산)",,말소,0004,04,027030075,197045.849468346    ,448447.558967085    ,"서울특별시 용산구 원효로*가 ***-* 리첸시아 용산 B동 ***,***호 ",2022-04-12 17:14:03
3020000,302000003720180022,2018-09-06,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04315,엉클장동물병원,I,000,2026-05-09 22:33:08,"서울특별시 용산구 백범로 ***, A동 ***호 (원효로*가, 리첸시아 용산)",,말소,0004,04,027130053,197045.849468346    ,448447.558967085    ,서울특별시 용산구 원효로*가 ***-* 리첸시아 용산 A동 ***호,2018-09-06 16:59:34
3020000,302000003720180023,2018-09-14,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04345,다독,I,000,2026-05-09 22:33:08,"서울특별시 용산구 녹사평대로**길 *, *층 (이태원동)",,말소,0004,04,027499519,198791.952672996    ,448364.553023469    ,서울특별시 용산구 이태원동 *** *층 ,2020-11-23 17:19:24
3020000,302000003720180024,2018-09-14,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04345,다독,I,000,2026-05-09 22:33:08,"서울특별시 용산구 녹사평대로**길 *, *층 (이태원동)",,말소,0004,04,027499519,198791.952672996    ,448364.553023469    ,서울특별시 용산구 이태원동 *** *층 ,2020-11-23 17:20:06
3020000,302000003720180025,2018-09-14,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04345,다독,I,000,2026-05-09 22:33:08,"서울특별시 용산구 녹사평대로**길 *, *층 (이태원동)",,말소,0004,04,027499519,198791.952672996    ,448364.553023469    ,서울특별시 용산구 이태원동 *** *층 ,2020-11-23 17:20:45
3020000,302000003720180026,2018-09-14,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04401,메이펫케어,I,000,2026-05-09 22:33:09,"서울특별시 용산구 대사관로 **, *층 (한남동)",,말소,0004,04,027974410,200175.519852569    ,447940.562169519    ,서울특별시 용산구 한남동 ***-*** *층 ,2018-09-14 16:01:36
3020000,302000003720180027,2018-09-14,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04401,메이펫케어,I,000,2026-05-09 22:33:09,"서울특별시 용산구 대사관로 **, *층 (한남동)",,말소,0004,04,027974410,200175.519852569    ,447940.562169519    ,서울특별시 용산구 한남동 ***-*** *층 ,2018-09-14 16:03:35
3020000,302000003720180028,2018-09-14,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04325,남산동물병원,I,000,2026-05-09 22:33:09,서울특별시 용산구 후암로 ** (후암동),,말소,0004,04,027787582,197907.242547187    ,449803.89961095     ,서울특별시 용산구 후암동 **-* ,2018-09-14 16:05:49
3020000,302000003720180029,2018-09-14,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04325,남산동물병원,I,000,2026-05-09 22:33:09,서울특별시 용산구 후암로 ** (후암동),,말소,0004,04,027787582,197907.242547187    ,449803.89961095     ,서울특별시 용산구 후암동 **-* ,2018-09-14 16:07:26
3020000,302000003720180030,2018-09-14,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04344,라온동물병원,I,000,2026-05-09 22:33:09,서울특별시 용산구 회나무로**길 * (이태원동),,말소,0004,04,027927585,199007.769113841    ,448599.20104052     ,서울특별시 용산구 이태원동 ***-** ,2018-09-14 16:09:36
3020000,302000003720180031,2018-09-14,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04344,라온동물병원,I,000,2026-05-09 22:33:09,서울특별시 용산구 회나무로**길 * (이태원동),,말소,0004,04,027927585,199007.769113841    ,448599.20104052     ,서울특별시 용산구 이태원동 ***-** ,2018-09-14 16:12:03
3020000,302000003720180033,2018-09-14,,취소/말소/만료/정지/중지,2022-04-28,,,,0,,04359,민트동물병원,I,000,2026-05-09 22:33:09,"서울특별시 용산구 원효로 **, ***호 (산천동, 삼성테마트)",,말소,0004,04,027072235,195547.140326252    ,447976.775939762    ,서울특별시 용산구 산천동 *** 삼성테마트 ***호,2018-09-14 16:16:42
